0.09654706	-0.010474263	-0.122927554	0.022500683	0.04809494	0.1991352	-0.08597726	-0.053215288	0.018271727	0.15866202	0.008599082	0.007316025	0.13404703	0.045006167	-0.005345733	0.059541747
0.0056671673	0.006162531	0.08803025	0.030254856	0.021421384	-0.066873126	-0.02580833	0.00532504	-0.007899616	0.081051126	0.085508764	0.079474494	-0.06485776	-0.05149207	0.032611694	-0.034059875
-0.092078015	0.111244455	0.104615375	-0.1691629	-0.049329296	-0.0492897	0.02040022	0.113074906	0.09868785	0.12506846	-0.03383357	0.094180115	-0.0052411384	0.1484056	0.09948394	-0.010579654
0.018434588	-0.003565681	-0.08046976	0.0026003448	0.05248555	0.06968841	0.0059367702	-0.0068459297	-0.0772611	0.03168818	-0.03308431	-0.07956552	0.009239435	-0.05423508	0.0371827	0.06767281
0.031751614	-0.0854438	-0.078740515	0.038294714	0.04083389	-0.016748542	-0.018745229	-0.029846674	-0.09144744	-0.20132604	0.029583845	-0.2203057	0.06270771	0.017950455	-0.025541179	0.11864397
0.05754705	-0.1068899	-0.05725402	0.031566456	0.078049704	-0.09130812	-0.11721199	-0.037869733	-0.08530971	0.019520035	0.052703008	-0.16370375	0.074751236	-0.02234364	-0.048180953	-0.028352449
0.028041024	0.03849298	0.027446523	-0.047886215	-0.054257307	-0.046398953	0.05683005	0.0014807064	-0.021574114	0.070553325	-0.02052646	-0.060251378	-0.011760698	-0.012871903	0.058873978	-0.049363058
-0.08628791	0.010206521	-0.055800594	-0.04887131	0.03160904	-0.1854791	0.027747072	-0.02929988	0.08024042	-0.0361663	0.021469973	0.09619086	-0.055752765	-0.021843717	0.057720482	-0.07400368
0.027667833	0.023726406	-0.025301667	0.022777151	-0.020792516	-0.08168303	-0.057085186	-0.055935673	0.08518398	0.034799557	0.13005935	-0.05687516	0.023934063	-0.046007898	0.060289126	0.052599546
0.002039617	-0.11848286	0.014054702	0.08845995	0.13864636	0.108544484	0.034632295	-0.0073188227	-0.063302904	-0.17689686	0.13798438	-0.25567997	0.010650569	-0.032748193	-0.14084218	0.030117918
0.009658582	-0.000760743	-0.008649136	0.0757934	0.07247748	-0.14016166	-0.053739354	-0.009080395	-0.016260706	0.039419737	0.08643553	-0.06723706	-0.003278406	-0.057125557	-0.10768535	0.027085675
0.0005476987	-0.024146093	-0.027672214	0.039911848	-0.013463652	0.21317963	-0.17940974	-0.015493931	-0.008880481	0.12747571	-0.14285839	-0.07003482	0.06962543	-0.085862525	-0.020256003	-0.0009950545
-0.06124368	0.018318165	-0.06657872	-0.025472268	-0.12920798	0.06898542	0.014838729	0.08426124	-0.002987924	-0.041406624	-0.13648155	0.12689494	0.114515856	0.11579528	-0.042272136	0.008496692
-0.13549294	0.12671462	0.08704662	-0.0023958597	-0.115306	0.08634389	-0.04428325	0.13412222	0.031110443	-0.02334588	-0.120705664	0.13582559	-0.048774295	0.13659592	0.17205167	0.09689048
0.090879925	0.123940274	0.031273365	0.0007275471	0.07509673	0.029556759	0.031022312	0.025984751	0.02707645	-0.0055994974	0.080476895	0.19634478	-0.061016787	0.10527809	0.07691677	-0.08291959
-0.0051643653	0.096294895	0.094711676	-0.04486964	-0.014136127	-0.02152603	-0.114186086	0.023366867	-0.024193108	-0.016499845	0.08870648	0.10593544	0.04110082	0.060354445	0.062105954	0.13151152
-0.016132664	-0.0012683267	0.02271708	0.027016107	0.118158184	-0.023606656	-0.09287831	0.020674895	-0.004199185	-0.05947352	0.08824339	0.06880283	-0.027052592	-0.096055	0.04977354	0.00035345435
0.115053825	-0.08711283	0.111485325	0.110073686	0.002676537	0.16799903	0.21823445	-0.08155261	-0.06460391	0.021589674	0.09067028	-0.19942084	0.17987402	0.047982045	-0.014494871	0.103492
0.06907428	-0.07690673	0.047639724	-0.0038957302	0.0010915123	0.059542578	0.1560829	-0.0073097413	0.062748626	0.13829547	0.10951376	-0.056208853	0.035347126	-0.1298008	-0.0610834	0.07804777
0.08473513	-0.115792945	-0.091524474	0.19075911	0.13703027	-0.016759638	-0.0069057182	-0.14265183	-0.15627883	-0.064219646	0.09000494	-0.15380841	0.04685548	-0.06195248	-0.07828412	0.14264984
0.04376356	0.020011665	0.13098878	-0.057803784	-0.04318264	0.0007394708	-0.11133894	0.014623616	0.055475175	-0.08400399	-0.08900282	0.028110795	-0.06082583	-0.014323445	0.0134994835	0.007873829
0.068187326	-0.07281697	-0.2631047	-0.02729831	0.023450762	0.10480338	-0.05614886	-0.032672286	-0.01532551	0.05877474	-0.072360784	-0.09418393	-0.019652145	-0.0049794945	0.062449805	0.04347348
0.008820469	-0.07919235	-0.09494819	0.1136644	0.01757656	0.05980008	0.04707706	0.0025762802	-0.08521209	-0.13755083	0.15441497	-0.014109943	-0.010222386	-0.025423659	-0.16208056	0.18686634
-0.044820905	0.021628873	0.049155373	-0.0028170233	-0.0620503	0.08716976	-0.10769735	0.0907127	0.035732236	0.10178386	0.1315475	0.047688823	0.06271075	0.10523802	0.008065891	-0.10117099
-0.0027294983	0.10027079	0.08502959	-0.09072458	-0.12903269	-0.0008207398	0.15630865	0.11102117	0.00107457	-0.12444015	0.020009717	-0.04607848	-0.1281837	0.08298841	0.03962858	-0.052873045
-0.010158983	0.026964484	0.06516364	-0.08785023	-0.01519567	0.03841906	-0.07167034	-0.017962817	0.06850832	0.035826076	-0.08979057	0.044023003	0.21564645	-0.06460089	0.082934454	-0.019556805
-0.13522704	0.19688843	-0.025562568	-0.1604089	-0.14314318	0.017214071	-0.12041774	0.18298708	0.16886373	0.008057463	0.0117637	-0.012552781	-0.02648134	0.14118315	-0.025951853	-0.0046144496
0.02393804	-0.035297066	-0.0883532	0.03392481	0.08455213	-0.1410433	0.018861793	-0.10554484	-0.025335591	0.14212404	0.025726793	-0.018106012	0.015132588	-0.104139745	-0.05242054	-0.022489514
-0.020454925	-0.0124062	0.0032842048	0.069484144	0.08166862	-0.20308188	-0.0029006023	-0.09035932	-0.08106811	-0.034827452	-0.028283024	-0.02978267	0.06855022	-0.046097085	-0.017997224	0.080227956
0.011838789	0.10774058	-0.051437255	-0.0377438	-0.1536378	-0.07689351	0.07314689	0.025969913	0.052319083	-0.08323008	-0.009591629	0.0097441105	-0.08619249	-0.044943474	0.06887942	-0.076727614
0.08184501	0.055410244	-0.028908141	0.06434144	0.04797457	0.032569803	-0.077190526	-0.10775894	0.058690563	-0.012089616	-0.02520575	0.0036125034	0.13052134	-0.07202313	-0.059010763	-0.13307597
0.0012823124	0.09419911	0.015834006	-0.06818461	-0.08988731	-0.06701314	0.02531489	0.05492216	0.14477874	0.08865032	-0.09743749	-0.047436237	-0.15484738	0.112842605	0.08086599	-0.1482232
-0.08078701	0.043259833	-0.064348996	-0.10284457	0.008502661	-0.12799212	0.05569107	-0.026918799	0.066895224	0.04896287	-0.1686844	-0.026161991	-0.098627344	0.13424388	0.19361913	-0.08257773
0.10171724	-0.026775325	-0.1273971	0.04970733	-0.09430437	-0.0049213413	0.15989366	0.00478494	0.20514901	-0.10859855	0.10001743	0.09278507	0.2252236	-0.1131534	-0.1145245	0.051444285
0.09407507	-0.03990719	0.12233796	0.07988396	0.098009326	-0.11318023	0.1770297	-0.03483683	-0.056766298	-0.09581065	0.023008574	-0.0036777288	-0.055941045	-0.1352994	-0.007708633	0.113998614
0.029817266	0.051016174	-0.0059123426	-0.08626103	-0.009535746	0.013452553	-0.07476456	0.06211313	0.039858904	-0.0122524975	0.0051045627	0.10128047	-0.04486498	0.06504212	-0.049050476	-0.056472573
-0.016736858	-0.0005469534	-0.16807918	0.032371156	-0.07791974	-0.107279435	0.06220835	-0.008381439	-0.020351285	-0.029406935	-0.0075454027	-0.0907534	-0.06610664	-0.14212678	-0.024322392	-0.031954188
-0.1027999	0.12056794	0.06594865	-0.1388266	-0.08940308	-0.0025042521	-0.034160357	0.12909782	0.1588768	0.12603053	-0.14785284	0.09061314	-0.11746488	0.1724724	0.11869599	-0.05290401
0.16754764	-0.21192217	-0.034532364	0.14294589	0.086993836	0.15767527	-0.03476166	-0.16148752	-0.025463093	-0.08955691	-0.061343804	-0.040933512	0.14572741	-0.15064402	-0.15855984	0.14558002
-0.039356295	0.021658976	0.10669	-0.010328813	-0.10230816	-0.004893327	0.030192515	0.1388299	0.03310692	-0.10208781	0.09660882	0.074273534	-0.07484665	0.009177249	0.025410507	-0.08589223
0.03378713	-0.0795737	0.044859465	0.07569765	0.09317972	-0.15634151	0.14096144	-0.0022278172	-0.048984338	-0.026785875	0.12691474	-0.12737745	-0.06006754	-0.10158982	-0.058688976	0.048180185
-0.08185513	0.03369757	0.07920496	-0.03619658	-0.04934062	-0.24022903	-0.080050506	0.13880779	-0.054536574	-0.13323075	-0.0553256	0.009672644	-0.10304533	0.060247906	-0.002436018	-0.0755818
-0.09609614	-0.046878025	0.01588981	-0.02920043	0.014883387	0.093930215	-0.053576123	-0.04708724	0.10134555	0.0702559	0.11158237	-0.05499026	-0.02782578	-0.01315443	0.017353652	-0.055006783
0.029369397	-0.12604651	0.13169049	0.17170021	0.052514184	-0.059857152	-0.20640102	-0.18485387	-0.06880853	-0.11772592	0.15383928	-0.03996867	0.069573775	-0.075128	-0.085551545	-0.06596075
0.073369525	-0.11990499	-0.2166057	0.09625313	0.09410859	0.07633406	0.0730523	-0.11408642	-0.13721079	-0.12842324	0.046202164	-0.01617956	0.090444066	-0.047893837	-0.06287286	-0.011669261
0.119069844	-0.06133242	-0.05789208	0.08280187	0.08113573	-0.16218784	0.14476766	-0.10657498	-0.02592105	-0.0583592	0.10078232	-0.054501493	0.019236188	-0.12790437	0.08490065	0.012693341
0.11052264	-0.11271802	0.015559277	0.110172614	0.08063815	-0.02523714	0.036778532	-0.095364176	-0.14520924	-0.017899247	0.121597946	0.02804893	0.0345377	0.012504453	-0.12560032	0.099673115
-0.0063804593	-0.0713767	-0.01799309	0.06439615	-0.029919092	-0.09044726	-0.08727271	-0.115222715	0.027649233	-0.051020537	0.16255598	-0.09703239	0.007603404	-0.036717914	-0.08921108	-0.10849918
0.029229816	0.04771225	-0.098505445	0.055557933	-0.036071815	-0.057989754	0.0490281	-0.04619675	-0.045414735	0.046978507	0.09555045	0.06009124	0.0752841	0.035836216	0.04750936	0.021811005
-0.031306237	0.037598412	-0.13433942	-0.10716579	0.07493945	-0.09483165	-0.05027641	-0.03775035	0.02014967	-0.09524716	-0.06582856	-0.056348953	0.03618775	-0.03767892	-0.11597332	-0.03991299
-0.054021277	-0.010072409	0.14229077	-0.009620155	0.07581456	0.21606794	0.020266604	0.07125004	-0.012549542	-0.07959003	-0.0689943	-0.13441019	0.015577148	0.032986034	0.06733058	0.13983753
0.038240932	0.066856995	-0.05679141	0.039869707	-0.00567043	0.12868153	-0.09129625	-0.019717053	0.15989022	-0.08310938	-0.00472978	0.07987546	0.04721221	0.06737634	-0.06748554	0.17363147
0.06014614	0.04474738	-0.15826614	0.05228205	0.0066734287	-0.046762805	0.03455999	-0.016997693	0.094268076	0.016973311	-0.12765478	0.027358063	-0.09431562	-0.03277818	0.09116959	0.0715023
-0.043983996	0.017110577	-0.022642022	-0.0033274735	-0.060895175	-0.027628418	0.06114458	0.014870334	-0.005654624	-0.01542053	-0.14157714	0.020512465	-0.054331973	0.055714093	-0.04772587	0.05261913
0.12554902	-0.105821215	-0.0803255	0.18068092	0.17950317	-0.1112023	0.0128816245	-0.048657447	-0.09988646	-0.06903046	0.11830293	-0.11747845	0.050380666	-0.13617663	-0.078967094	0.08872863
0.092002906	-0.13363555	-0.0016181223	0.07536293	0.11448266	0.027584542	-0.015154953	-0.08881898	-0.12513572	-0.047482528	0.013145224	-0.09868568	0.010417665	-0.18826154	-0.1632829	0.15791084
-0.0010434616	-0.005668521	0.0996972	-0.042184174	0.023061622	0.15904851	-0.06546129	0.06392662	-0.00032836775	0.019495584	-0.09446999	0.08767578	0.031807166	-0.025251348	0.01798823	-0.033265464
0.048863977	-0.09359165	0.15070197	0.11740648	0.14523841	-0.02939652	0.14611393	-0.042387184	-0.08993937	-0.046287727	0.1820146	-0.12901881	0.07510933	-0.0836413	-0.14811948	0.036936782
0.13940835	-0.17011958	-0.122421175	0.083774105	0.03504508	-0.03819581	0.11416919	-0.16045624	-0.06724811	-0.09053103	-0.10126818	0.021424087	0.014197382	-0.014305642	-0.04953769	-0.040187195
-0.088178344	0.11460593	-0.02417637	-0.026831694	0.0006127437	0.05569842	-0.005315918	0.03448935	0.123396456	-0.056841064	0.08010133	0.0008684674	0.066497415	-0.010247377	-0.06876931	-0.17312814
0.06475742	-0.028119156	-0.096570246	0.17612633	0.07208046	0.07673128	-0.058176205	-0.0051450348	-0.039232437	-0.07374734	-0.06394741	0.0448827	-0.00034949358	0.041637503	-0.15242882	0.25215986
0.006764774	0.037899397	-0.07605732	-0.10896696	-0.033753715	-0.030114882	-0.06496888	0.01927894	0.07148652	-0.13112754	-0.08123752	-0.09805814	-0.048823122	0.06666613	0.06663355	-0.11560905
-0.007621947	-0.020870872	-0.08954562	0.07882348	0.04569544	0.017804356	0.05774526	0.046852775	-0.09605154	0.10332989	-0.071104385	-0.0034235697	0.078832604	-0.01449589	-0.042688653	0.035802335
-0.13013494	0.042873394	-0.0031127061	-0.1116991	-0.065957814	0.020776901	-0.027520908	0.040977366	0.058994	0.12046838	-0.012284553	0.052149396	-0.05095259	-0.037758667	0.07008519	-0.020361867
0.023026383	0.005603457	-0.16078658	-0.013111027	-0.0028465001	0.06442328	-0.06385381	0.10196504	0.03197376	0.074004285	-0.021813687	0.011725645	0.0288778	0.09973922	0.074202366	-0.14029466
0.0292779	-0.11355265	0.087328486	0.09414132	0.13321692	0.1383213	0.11236316	-0.07439694	-0.052150298	-0.06781546	0.08380082	-0.1379558	0.01513026	-0.14496711	-0.09583456	0.109933585
-0.16769473	0.14446603	-0.0024575863	-0.10040419	-0.12679146	-0.08036935	0.044616222	0.027859187	0.06564686	0.017014045	-0.106742024	0.13920346	-0.10794272	0.17970498	0.14684226	-0.10757215
-0.10857239	0.050063945	0.1072329	-0.010025144	0.046034798	-0.07575357	0.098529056	0.02674674	0.097144894	0.05748267	-0.12220008	-0.04531296	0.02799536	0.045407116	0.23679791	-0.0029474415
0.012615544	0.048517853	-0.10863903	-0.12692119	-0.03280003	-0.12547876	0.08138658	0.011765019	-0.0138866445	0.15277675	-0.07158385	0.10750521	0.0016983895	0.048898734	0.16204168	-0.04818991
0.015641162	0.010731438	-0.11848393	0.11512878	-0.07753673	0.0084006	0.031056812	-0.095935576	-0.055283982	0.039800357	0.030850263	0.05842741	-0.0043589305	-0.04172978	0.06632182	0.02770751
0.14185227	-0.12726092	-0.080979824	0.09222255	0.08029126	-0.024659012	0.14708613	-0.09779462	-0.08824373	0.037980992	-0.048109077	-0.15980591	0.11125395	-0.120119266	-0.13953854	0.21380039
0.14356314	-0.0098127015	-0.04641834	0.08689407	0.02481861	-0.0029469884	-0.026235132	-0.051657572	0.039357003	-0.09575003	0.11022941	-0.08333746	0.023202078	-0.011512631	-0.060484044	0.08676204
0.025688231	-0.020991873	0.2263172	0.065548085	0.109572254	-0.042138398	-0.0088683255	-0.049163762	-0.08792085	-0.1622115	0.041311383	-0.11796771	0.058934897	-0.048284024	-0.024400685	0.0704807
-0.03215619	0.038202025	0.12537748	-0.050469182	0.0012298648	-0.12647697	0.017826926	0.015951397	0.18846814	0.17662504	-0.064399496	0.07047267	0.013058149	0.007163826	0.018210277	-0.052579235
0.1613267	-0.20533471	0.094960846	0.22405314	0.26655853	-0.0053090006	0.14774008	-0.0909301	-0.09457363	-0.1866123	0.13140039	-0.26815298	0.09492539	-0.15717979	-0.03565015	0.055961315
-0.038698826	0.09347112	0.018021213	-0.07542016	-0.08253762	-0.08743362	-0.11959172	0.10847568	0.056282226	0.04450215	-0.08843516	-0.021512838	-0.19934863	0.038494185	-0.0023134146	-0.059823927
-0.07370635	0.06668482	0.01376784	-0.090442196	-0.112594895	0.14588328	-0.086740196	0.072333336	0.038446438	0.049765043	0.007813695	0.15561369	-0.0902984	0.06627539	0.11893508	0.00233359
0.0136246225	0.021706767	0.14879173	-0.01257303	-0.0009932334	0.026375284	0.08550085	-0.010128528	0.07754293	0.023790296	0.0127494	-0.14894006	0.022922188	0.050789777	-0.09160066	0.0039769267
0.0735468	0.07387372	0.07541399	0.08627125	0.0408399	-0.14479186	0.09219758	-0.010112454	0.055117715	0.0822914	-0.0670129	-0.031146778	-0.022426812	0.006143801	0.026704306	-0.04070916
-0.03732958	0.014116572	0.07998579	-0.023509493	-0.035828114	0.05779296	-0.17662795	0.017879281	0.09279984	-0.011625473	-0.14883368	0.011716861	-0.106471	0.12351224	0.16939273	0.016960345
-0.09618426	0.15047784	0.00093305	-0.05684075	-0.07668623	0.00621245	-0.1079546	0.10067539	0.12191644	0.09241991	-0.007874725	0.15233555	-0.08330853	0.10253011	0.07533464	-0.07689789
0.0753621	-0.019276815	0.005282152	0.08496612	0.028421694	-0.12597635	-0.10980765	0.024888642	-0.086492	0.022174437	0.030039907	0.09706169	0.06900831	-0.085205175	-0.067746446	0.12633225
0.12574777	-0.036744144	-0.052485775	0.063613385	0.11543614	-0.027519742	-0.1289762	-0.10831573	-0.17076291	-0.09704836	0.12797256	-0.09821949	-0.0071979817	-0.12923554	-0.018132057	0.07060329
-0.061032463	0.09052869	0.018403899	-0.01480537	0.07423177	-0.055022974	0.0036760496	0.10128167	-0.12144253	-0.015789133	-0.07024154	-0.059729554	0.011543221	-0.033517063	0.19132827	-0.077296525
0.10591788	-0.13264239	0.05488268	0.09982658	0.015778096	0.0699521	-0.14754678	-0.08693045	-0.11286607	-0.04286837	0.032114644	-0.11050557	0.06825856	-0.013358042	-0.048100002	-0.012953212
0.09382143	-0.096592695	-0.03251757	0.09138656	0.11832844	0.0031589433	0.14647321	-0.11126115	-0.0913693	-0.11206935	-0.047563057	0.013185732	0.091918774	0.024866804	-0.083231814	0.096481495
0.04072543	-0.0051860106	-0.08382988	0.07637294	0.11950585	0.015069336	0.0145717915	0.00044403897	-0.037563473	-0.0015531708	-0.014820139	-0.06016813	0.13119371	-0.050957844	-0.09097767	0.09832554
0.12064687	-0.13812374	0.14562765	0.13572985	0.12983364	-0.01814972	-0.037108216	-0.10418333	-0.12368643	0.00084292045	0.16951378	-0.056191854	-0.047727354	0.027596554	-0.076096974	0.07564803
0.10424691	-0.03342831	-0.029977595	0.07619172	0.09865013	-0.03680026	-0.01836606	-0.08427835	-0.023072565	-0.058519978	0.0019431887	-0.03669542	-0.05784194	0.033577356	-0.23299615	0.02005732
-0.30117607	0.1999743	-0.057001	-0.22632761	-0.16868189	0.022284437	-0.050891727	0.28463158	0.15366301	0.012520553	-0.20987378	0.24870765	-0.18805042	0.14448619	0.01448026	-0.079960436
-0.034904398	0.04870385	0.1735235	-0.02151255	0.042606667	0.06439576	0.073852375	0.034029115	0.09326228	0.079292096	-0.101297624	0.17231917	-0.03951682	-0.0017833632	-0.0006244541	0.030495955
0.009099563	0.19400331	0.0956357	-0.15777573	-0.067150384	-0.17415805	0.009343692	0.081410676	0.06985681	0.1113828	0.06347795	0.091989234	-0.1984409	0.101506434	0.1990572	-0.08043782
0.080002576	-0.052092265	-0.034161393	0.11827358	0.09219147	0.04059291	-0.04676653	-0.10698235	-0.029777175	0.015557987	0.16136965	0.15002452	-0.05942784	-0.026166063	-0.030421138	-0.016749296
0.02988748	-0.14077638	-0.085116066	0.11535845	0.13379624	0.050021503	0.09382598	-0.09625737	-0.12816694	-0.18286099	0.21669348	-0.100905664	0.06653967	-0.10992712	-0.034021933	0.15273456
-0.011619278	-0.08564954	0.011834806	0.03287875	-0.045693714	-0.008417461	-0.06337776	0.05787814	-0.03531798	0.07333216	0.03347981	-0.015344516	0.08703555	0.028182486	0.055573527	0.083655536
-0.0023675528	0.13819577	-0.061988767	-0.03983369	-0.1136758	0.10424395	0.052116565	0.16593114	0.08324942	-0.0066754753	-0.12218449	0.10870092	-0.11100087	0.02934313	0.004268602	-0.0890952
-0.15087448	0.21568532	0.15776484	-0.19108303	-0.1256982	-0.07790108	0.007676216	0.07417894	0.13406943	0.062432062	-0.12031748	0.09078386	-0.18656766	0.07207573	0.10540163	0.0864281
-0.03216899	0.06940878	0.1139504	-0.07650576	-0.05781601	-0.073006295	-0.08750785	0.08474467	0.10865506	0.08714786	0.061302476	0.055135183	-0.057859946	0.11307362	0.11486653	-0.10068349
0.016796645	0.14062324	0.049617846	-0.115419924	-0.035544552	-0.09996394	-0.05221483	0.12061833	0.10325701	0.068037994	-0.008479702	-0.0100105	-0.03392039	0.07190973	0.10740852	-0.02848689
0.06805675	0.026930336	0.07502513	0.047231015	0.053971827	-0.100471325	0.054784764	0.018816028	0.11501246	-0.043615032	-0.11337606	0.11897848	-0.023271795	-0.028403603	-0.11053219	0.07730766
-0.069169365	0.14621088	0.06144355	-0.07407259	-0.078252554	0.08180384	0.016779574	0.08219187	-0.032507554	0.23731853	-0.124173336	0.18969677	-0.07909324	0.07686037	-0.025067955	-0.053965442
-0.023481907	0.20706858	-0.06238334	-0.12359589	-0.16084768	-0.103014685	-0.058380857	0.08920975	0.07485857	0.2541136	-0.07523819	0.1644539	0.10209755	0.028757125	0.20756127	-0.06959494
0.014533035	0.049364794	-0.002894608	-0.016757196	-0.03497691	0.12825254	-0.0017621933	0.07578923	0.11172272	0.0036627427	-0.003522725	0.07494435	0.09352305	-0.019375391	-0.0015846771	0.05365225
-0.032626204	0.013737353	0.009969594	-0.12577361	-0.018124165	-0.051083934	-0.095505066	0.10378662	0.16797009	0.094441645	-0.04338031	-0.004793103	-0.05951885	-0.012272995	0.02473497	-0.21911344
0.019964442	-0.039896008	0.09023557	0.015134049	0.009954058	-0.029386938	0.07899948	-0.116267115	-0.027673377	0.061831985	-0.0558166	-0.12526613	0.04033286	-0.010993111	0.16569309	0.009075828
0.019303286	0.04294141	-0.03022943	-0.0010783265	0.036784157	0.04293132	0.01735565	-0.005802168	0.00067779	-0.05845813	0.052588172	-0.07786262	-0.03581217	-0.037346505	0.062486876	-0.073892936
0.15659033	-0.15924938	-0.019551022	0.082726195	0.0614266	-0.020162847	0.034673505	-0.05777501	-0.08589873	0.060762856	0.052127916	0.09555647	0.17067246	-0.053770516	-0.11660172	0.2457396
0.024395062	-0.055020217	0.13845952	0.0138324695	0.04582474	0.038187552	0.12575668	0.0451132	0.009694603	-0.05252535	0.114824034	0.017809264	-0.031994857	0.04922814	-0.024347913	0.018403895
-0.11050748	0.22238448	-0.09341868	-0.06327784	-0.08826487	-0.019615298	-0.108684175	0.18095425	0.057960857	0.16212635	-0.22982845	0.20931068	-0.008292001	0.14462389	0.17017247	-0.023108138
-0.055184193	-0.018646214	-0.07813376	-0.017672824	-0.0064031375	-0.08233157	0.101057805	0.069162965	-0.009899665	0.06387604	-0.017674768	0.04468425	-0.05570587	0.0113860825	0.1306144	-0.031598665
0.13550681	-0.14545459	-0.17919324	0.14280903	0.20770735	0.21006897	0.053502575	-0.16011974	-0.17624329	-0.054878797	0.006870742	-0.18053293	0.24925289	-0.158724	0.0059269895	0.19863537
0.10755585	-0.13732274	0.09052979	0.10780657	0.12482826	0.08836077	-0.002432336	-0.034143455	-0.10857106	-0.17664884	0.128859	-0.034783542	0.058500048	-0.08072364	-0.03249315	0.20226194
-0.20154522	0.07100355	-0.043956906	-0.048931472	-0.1576734	-0.07809382	0.13135743	0.07934795	-0.021536114	-0.1249015	-0.016886618	0.01683383	-0.1561664	0.114228904	0.086903155	-0.12475233
0.17636889	-0.075387575	0.11232197	0.18595281	0.13511656	0.025772816	0.11710196	-0.17118074	-0.12950234	-0.010639699	0.055403113	-0.12501875	0.08838274	-0.11439762	-0.1058855	0.06305177
-0.06764697	-0.012789717	0.082215466	0.06611218	0.06952444	0.051915765	0.16221255	-0.036176864	-0.024718145	-0.056928687	0.084159374	-0.073424965	0.008027698	-0.09370915	0.11834001	-0.019216863
-0.18986076	0.25174123	0.2788612	-0.15514763	-0.14545006	-0.1751571	-0.031871594	0.16152103	0.12709886	0.1254241	-0.14789705	0.2575236	-0.1846929	0.013042484	0.15619597	-0.19767036
-0.047792945	0.041528672	0.073074505	-0.04839015	-0.067997016	0.009588706	-0.022608446	-0.0060558766	0.034207683	0.08774667	-0.08616661	0.04803025	0.018348997	0.116110176	0.022943536	-0.019641535
-0.007865187	0.08303529	0.13607009	-0.006089507	0.00017445555	0.008422093	-0.09168124	0.06752352	0.10199303	0.09854864	-0.061850365	0.12553152	-0.005034447	0.09136428	0.043946262	-0.057773758
0.0892857	-0.07570029	-0.05957101	0.06570625	0.04111491	0.05592928	0.058778696	-0.06969968	0.036478586	0.01264575	0.2096161	-0.014313931	-0.084788784	0.07248922	0.002955444	0.16793509
0.034255985	-0.13302675	-0.102118075	0.090737484	0.16639698	0.02897527	0.07616882	-0.095756024	-0.0087288115	-0.018190129	-0.17765108	-0.11367761	0.17018782	-0.05852807	-0.12473062	0.024217388
-0.16365685	0.18734537	0.16333544	-0.13831717	-0.012574641	-0.16704407	-0.052091975	0.07122134	0.16684791	0.015208799	-0.17477953	0.0541017	-0.12616691	0.24172941	0.111335024	-0.17457652
0.04518364	0.09641656	-0.091090284	-0.043539852	-0.004385748	-0.2243161	-0.05890449	0.038932823	0.054222602	0.10612645	0.12034814	0.19274148	-0.20719443	0.04785309	-0.026466107	-0.05505012
0.03712386	-0.102313146	-0.08166733	-0.004416246	0.060885593	0.046783805	0.062413037	-0.08352654	-0.05319205	-0.08288712	-0.02138749	-0.03737633	-0.089495726	-0.01258861	-0.06979187	0.034223042
-0.04585185	-0.046970397	-0.060213592	0.07521441	0.10606411	0.2054388	0.055433083	0.05967866	-0.05705118	-0.03596339	0.03890638	0.085722156	-0.04217176	-0.11702756	0.04579612	0.15844479
0.053298105	-0.060643263	-0.09839235	0.024114503	0.073937386	-0.0127743	-0.057765894	-0.011069798	0.04665192	-0.109537065	0.09284542	0.031140955	-0.00022295215	-0.00471136	-0.09333895	0.05334883
-0.028541652	-0.0124920355	0.07269551	0.09322369	0.10166308	-0.07351501	0.050885186	-0.0060856063	-0.094751485	-0.09922358	-0.083549395	-0.042236615	0.0012076665	-0.0471674	-0.0788306	-0.04525708
-0.0044431807	0.04207676	0.062436413	-0.06876818	-0.08836436	0.0008981482	-0.018095298	-0.0036024966	0.03137774	-0.015080894	0.031806525	-0.03144967	-0.03390343	-0.07154044	-0.12297042	-0.067994215
0.018492157	-0.00943983	0.13327499	-0.043401115	-0.1036894	0.04716113	-0.08602165	-0.013183308	0.02435185	0.06424728	-0.036163785	-0.04729439	0.049378313	0.05920917	-0.0809051	0.0113731595
-0.02802023	0.025682347	0.024397159	-0.06735768	-0.08457107	-0.15989874	-0.096011914	0.031842556	0.054335274	-0.0041002966	-0.16331421	-0.04554468	-0.13854875	-0.012189691	0.048287097	-0.10857033
0.00055692135	-0.042294018	0.0029128864	0.047387667	-0.02774043	0.07220864	0.014607192	-0.045320056	-0.034102127	0.042121112	0.07139913	-0.02081217	0.02591733	0.10465698	-0.14749129	0.057630762
0.008552147	0.017558381	0.059717372	0.030444128	0.12944905	-0.11215187	0.12941597	0.046637326	0.015802113	0.09148655	-0.12507036	0.0051071346	9.55347e-05	0.054889802	0.114203125	0.08463177
0.02681333	0.008764638	-0.14492068	0.07434406	0.03321968	0.06491563	0.0639739	0.033531833	0.025133846	0.039856218	-0.0110296635	-0.04859399	0.12010877	-0.016493298	-0.027780412	0.08711883
0.0100814095	-0.021445168	0.15501574	0.048019648	0.03756947	0.07386808	-0.02731087	0.05580597	-0.04571657	-0.06320222	-0.027095534	0.029945388	0.0829521	0.048121586	-0.09184503	0.069017194
